date,open,high,low,close,adjusted_close,volume,log_ret
2000-11-09,26.834442978723406,27.299935319148933,26.140125531914894,26.785712340425523,72.15005021276598,477561.74893617013,-0.009999194877339622
2000-11-10,26.617988085106372,26.947316595744667,26.00251787234042,26.284323829787233,71.56625234042554,332614.45531914907,-0.017964723293447407
2000-11-13,26.021620762711866,26.644890677966103,25.36774025423728,26.14575762711864,68.52189364406779,391069.43644067796,-0.0022359780561251093
2000-11-14,26.49335128205128,27.200965384615376,26.17761923076924,26.819495299145306,70.80698076923079,434965.3760683761,0.014304377888740295
2000-11-15,26.655661440677967,27.336127118644068,26.287232627118637,26.91683940677966,73.28214491525424,412263.0805084745,0.006922939741096527
2000-11-16,26.949114957264957,27.360857692307693,26.35855897435897,26.648173076923076,73.65132222222223,460309.9871794871,-0.016038178426632584
2000-11-17,26.899130901287556,27.430633905579406,26.45632746781116,26.91687339055793,71.49093948497853,358543.43776824034,0.003264267647487604
2000-11-20,26.79480600858369,27.085985407725317,26.05347081545065,26.4299922746781,70.47584721030043,345734.08154506434,-0.016281034319061513
2000-11-21,26.227575319148944,26.635795744680856,25.633934042553197,26.157624680851068,71.0027455319149,468554.49787234055,-0.0049557989961713155
2000-11-22,26.051109787234047,26.40699489361702,25.444031489361706,25.905007659574466,68.83318382978723,384155.5361702126,-0.0155631556280247
2000-11-24,26.07388290598291,26.57229700854701,25.88465683760684,26.42547948717949,71.73412393162394,153865.53846153844,0.01626730842529014
2000-11-27,26.487693617021268,26.963706808510636,25.919165531914892,26.3665029787234,71.57956765957448,418739.3021276595,-0.004391261271153779
2000-11-28,26.231452991452983,26.61086367521367,25.400303418803414,25.759559401709403,71.07902094017095,508469.48290598305,-0.017009478177454497
2000-11-29,25.788646382978722,26.22499234042553,25.163666808510637,25.705123829787237,68.18997617021277,465310.88936170214,-0.006783041170994372
2000-11-30,25.400238559322037,25.870868220338977,24.618611864406788,25.325417796610164,64.56675466101694,612446.2669491528,-0.015772475807347003
2000-12-01,25.396567372881357,26.24379110169492,25.148379237288125,25.751230508474567,66.69508940677967,486952.8771186441,0.017809285219137765
2000-12-04,25.80145508474577,26.280508898305087,25.278436440677957,25.749611440677967,66.9717936440678,517393.1059322032,-0.005197899721741504
2000-12-05,25.85887341772152,26.785736708860764,25.543520675105473,26.42852700421941,68.65419493670885,621764.2700421939,0.0256626989494938
2000-12-06,26.332514705882353,26.863160084033606,25.725486134453774,26.02688823529412,69.44221218487394,541080.8991596639,-0.010856300025117251
2000-12-07,25.989896624472564,26.521505063291134,25.54216751054852,26.09415780590717,71.84937890295357,473914.1561181432,-0.004708204173082529
2000-12-08,26.488976271186438,27.34225847457627,26.189078389830513,27.08570593220339,74.18098644067797,650032.1313559319,0.02558772386872579
2000-12-11,26.829738396624467,27.548883122362874,26.394229957805905,27.207270886075943,77.6177599156118,558768.3628691982,0.011341624344733393
2000-12-12,27.247784255319146,27.629187234042554,26.57239234042553,26.917826808510636,79.21389234042556,461799.56595744676,-0.010821672856502948
2000-12-13,26.769912605042013,27.144297058823522,25.988256722689073,26.372325630252107,77.81882647058825,521019.9831932773,-0.007425818606085783
2000-12-14,26.41682194092827,26.677650632911394,25.64105485232067,26.021865822784807,75.53901097046412,458315.0464135021,-0.016319014240329912
2000-12-15,25.939139830508473,26.473596610169498,25.39364110169491,25.982717796610167,77.7955940677966,603012.8644067796,-0.00471121223748781
2000-12-18,26.049994936708853,26.70291983122362,25.58097721518987,26.209976371308013,84.06351814345992,503406.0970464134,0.0055200139607755674
2000-12-19,25.88604641350211,26.560041772151898,25.330528270042198,25.818505907172995,82.71886708860758,552586.1139240509,-0.008063452002851516
2000-12-20,25.650307203389833,26.041075847457623,24.84087838983051,25.30740423728814,79.5377440677966,600800.7076271187,-0.026660187817822367
2000-12-21,25.15878016877637,25.914693248945138,24.784623628691982,25.458319409282694,80.38014725738397,487048.29535865004,0.005440275330936307
2000-12-22,25.54464388185653,26.505273417721515,25.27375485232066,26.172830379746827,82.43826118143457,436543.31223628693,0.030022817231879648
2000-12-26,26.06495336134453,26.601263445378134,25.638285714285715,26.21788655462185,86.48602226890756,348997.26890756295,-0.0006414699524033042
2000-12-27,26.26796244725738,27.296266244725736,25.970951054852318,27.051864556962016,86.0641240506329,492793.49367088603,0.024405860840664765
2000-12-28,26.85472478991597,27.719159663865554,26.539014285714288,27.416898739495807,89.06805000000001,492810.22689075617,0.01748145009877962
2000-12-29,27.468453164556955,28.0864447257384,26.73708312236286,27.215904219409286,86.4517713080169,553929.3797468354,-0.004859230254595718
2001-01-02,27.070835714285707,27.32096512605042,25.786243277310927,26.14022731092437,84.23493319327733,443195.5672268907,-0.025810046432327965
2001-01-03,26.263917796610173,27.78986779661017,25.81343347457628,27.389657627118652,82.52980889830509,728404.283898305,0.04265271932937389
2001-01-04,27.330822033898315,28.027467796610175,26.54323262711864,27.177571186440684,82.15292838983052,786452.3135593224,-0.0013187048202218327
2001-01-05,27.128011864406783,27.378812288135595,26.076419915254235,26.481802542372886,80.80106271186442,562507.5,-0.02094584829524513
2001-01-08,26.357416033755268,26.83497637130802,25.781580168776376,26.342265822784807,81.9873417721519,473274.0464135022,-0.007214745595804257
2001-01-09,26.52660936170213,27.01245148936171,25.93304723404255,26.40801574468085,84.17940765957447,458946.1574468085,0.00019449552339160516
2001-01-10,26.231548728813557,26.96305381355932,25.813281779661015,26.648227966101686,86.5156813559322,531747.6483050846,0.016874407243739162
2001-01-11,26.50956371308017,27.269984388185666,26.113419831223624,26.86494599156117,86.98252447257383,508654.4725738397,0.01678390796413247
2001-01-12,26.943992765957436,27.470810638297873,26.348780000000005,26.968361702127662,86.6148310638298,520945.27234042546,0.0013992047853032812
2001-01-16,27.02416553191489,27.742668936170222,26.472348510638295,27.3635655319149,87.36896255319148,501986.8085106383,0.015407947624883407
2001-01-17,27.302903375527425,27.84597130801687,26.75454767932489,27.161935021097044,84.76705232067509,520165.5611814343,0.00220765986332361
2001-01-18,27.311013135593214,27.82675254237289,26.7010720338983,27.371936440677963,84.0006415254237,629399.4915254236,0.006477784378256506
2001-01-19,27.383329661016944,27.738036440677973,26.737217796610167,27.155520762711863,84.10998686440678,475992.7076271187,-0.005701137256542512
2001-01-22,27.149348728813557,27.70993347457627,26.67573898305085,27.26873983050848,84.67575169491523,437525.4830508474,0.006088006572704708
2001-01-23,27.232027966101686,27.950682627118645,26.884246186440677,27.59096694915253,86.89872457627116,522105.8940677967,0.014699304537554626
2001-01-24,27.545117721518977,28.132885654008426,27.136337974683546,27.5828717299578,88.00173755274263,552710.9535864979,0.005153355850046034
2001-01-25,27.828158547008545,28.289122222222222,27.306780769230773,27.7619047008547,91.2571905982906,486180.48290598276,-0.0029105049417390443
2001-01-26,27.40756313559322,27.91806144067797,26.827663135593205,27.4511470338983,88.37492076271185,444725.1610169491,0.00011854814635932852
2001-01-29,27.48798220338983,28.179135169491516,27.185423305084743,27.847635169491518,87.90397796610166,398326.54661016946,0.01413049680004947
2001-01-30,27.948527659574463,28.470648085106387,27.46774382978723,28.064861276595746,88.25249234042553,503946.88510638295,0.008654732253580572
2001-01-31,28.112846382978713,28.63266893617021,27.592100851063826,27.992171063829794,90.40700127659574,575246.055319149,-0.001997743327528352
2001-02-01,28.00023389830509,28.421803813559322,27.491816949152536,28.030453813559333,87.8980338983051,498114.690677966,0.0026793463781411247
2001-02-02,28.02225762711865,28.373534322033898,27.486990254237295,27.770878813559317,89.31217584745762,429714.46610169497,-0.010187451499056182
2001-02-05,27.85367829787235,28.322124255319146,27.423043404255328,27.894854893617016,92.55832936170212,401732.14893617015,-0.002862972316066508
2001-02-06,27.678070042194094,28.238441350210966,27.32311814345992,27.856368354430384,95.75917383966244,615731.0632911392,0.0040485571167280295
2001-02-07,27.754875949367083,28.29661603375527,27.37422362869199,27.944897046413498,94.96746329113923,537282.7383966246,0.0012754630607794734
2001-02-08,28.038106779661007,28.41369915254237,27.522642796610164,27.879132627118643,96.53765423728814,646606.906779661,-0.005185999142916296
2001-02-09,28.010743589743594,28.374634188034193,27.474302136752137,27.832131623931627,96.99986282051283,535650.8504273505,-0.0058369826116862825
2001-02-12,27.564048523206743,28.164799999999996,27.274440506329107,27.87656160337552,95.15639578059071,452797.24050632893,0.011301308624141112
2001-02-13,27.842851898734164,28.36114894514767,27.470727004219395,27.756721518987337,96.32045780590714,503577.5949367089,-0.0008590161975712196
2001-02-14,28.072731489361697,28.546342553191483,27.640972340425535,28.196752765957445,99.17387234042555,540069.7063829788,0.0054270082237380295
2001-02-15,28.27432212765958,28.82610808510638,27.934289787234047,28.424713191489367,98.2572370212766,562663.4680851061,0.00899437698724598
2001-02-16,28.09254618644067,28.500641949152538,27.605269067796613,28.019450423728806,96.03530211864404,447684.4322033897,-0.013805816698407403
2001-02-20,28.0240906779661,28.37134915254238,27.355550423728822,27.69641779661017,96.97679364406778,507216.1610169491,-0.014243474767547174
2001-02-21,27.50870379746836,27.968524894514765,26.99367594936709,27.288065400843877,96.74803375527426,499565.2784810126,-0.012701499343402705
2001-02-22,27.35749661016949,27.683492796610167,26.684922881355938,27.173554237288126,95.46057203389833,551829.9703389831,-0.008420084277230514
2001-02-23,27.072622881355933,27.55052288135594,26.46685211864407,27.235503813559326,94.01048601694914,545896.1144067798,0.002537766945508291
2001-02-26,27.120451260504197,27.781251680672273,26.802919327731082,27.513655882352943,94.89302016806721,539351.7352941176,0.016638967559422038
2001-02-27,27.75950680851064,28.08272,27.22136170212766,27.53160936170213,95.52959574468085,505327.9574468085,-0.010101818571877521
2001-02-28,27.37971097046412,27.720003375527426,26.76903628691983,27.20065443037975,93.14584303797466,505203.4599156117,-0.006858623537266678
2001-03-01,27.057636440677967,27.49270677966102,26.498487711864403,27.16185042372881,94.22284745762711,560899.470338983,-0.0009650004507673521
2001-03-02,26.940226160337552,27.711703375527417,26.635893248945145,27.30484050632911,96.20764261603372,569462.1181434601,0.007755780578090948
2001-03-05,27.561841276595743,28.083525531914894,27.156030212765952,27.58043489361702,99.53491106382981,419695.4936170212,0.004379879156650931
2001-03-06,27.629969915254236,28.084370762711867,27.290891949152535,27.703325423728813,101.28632966101692,488973.7457627119,0.009197650323601935
2001-03-07,27.83361025641026,28.31196923076923,27.486985897435893,27.954647863247867,104.37060384615386,538061.4957264957,0.00614675806161108
2001-03-08,27.774263135593223,28.14888050847457,27.389736440677964,27.782755508474565,103.48488050847457,607125.2033898304,-0.0026373056411207697
2001-03-09,27.72594618644068,27.984105508474578,27.157092372881362,27.53069449152542,102.63859025423731,470357.82203389826,-0.008007953546105426
2001-03-12,27.256067932489447,27.518272995780585,26.49435063291139,26.686518143459903,100.0972839662447,478318.56118143455,-0.02808537857938649
2001-03-13,26.651909704641344,27.082750632911385,26.077106329113917,26.732633333333325,97.43227088607594,535813.8270042193,0.0025331262747872252
2001-03-14,26.538402966101685,26.994698305084754,26.040438135593217,26.442506355932196,96.52280762711864,527628.6440677966,-0.015343540196785466
2001-03-15,26.51914618644068,26.88338601694916,26.02069576271186,26.36658177966102,92.29144661016952,572693.7118644068,-0.003185915522028605
2001-03-16,26.44258042553192,26.756572340425524,25.745591914893613,26.019546808510636,91.10059021276592,702860.4340425534,-0.018522382764465734
2001-03-19,26.05121531914893,26.581728936170208,25.488697446808512,26.211203404255315,93.87378936170214,534446.9957446808,0.01350680268795494
2001-03-20,26.118118644067806,26.638636864406795,25.65373855932203,25.914111864406784,93.70745127118644,535260.3559322036,-0.010737613558081824
2001-03-21,25.98673276595745,26.26519829787233,25.303144680851066,25.56764680851064,93.00041574468085,545546.4340425533,-0.016647004023897363
2001-03-22,25.34086582278481,25.667938818565407,24.280686075949365,25.11568945147679,90.78313291139241,739113.2658227847,-0.012510820234087323
2001-03-23,25.417059574468087,26.07075404255319,25.05099574468085,25.675378723404258,94.6773736170213,589097.5106382977,0.01895520562565254
2001-03-26,25.789695744680852,26.465044680851058,25.49938978723405,26.064997872340438,96.75071957446808,521072.16595744673,0.014629711248296212
2001-03-27,26.003664406779652,26.600310593220335,25.600280084745755,26.28691144067797,94.4112563559322,581952.122881356,0.010456850928422792
2001-03-28,26.1470279661017,26.45585635593221,25.520580084745767,25.861430084745763,90.75147372881356,561500.6101694915,-0.01612282297446129
2001-03-29,25.93234553191491,26.459765531914897,25.492881702127654,25.952765106382987,86.61314085106385,540545.7702127658,-0.003059279204879247
2001-03-30,25.79615169491526,26.64140805084745,25.485317372881358,26.284738559322037,88.16040084745764,615315.5720338983,0.020469522679324115
2001-04-02,26.493105982905995,27.000879059829053,25.896505555555557,26.232070512820506,83.88570085470086,510470.1880341881,-0.015103926948279597
2001-04-03,26.045470212765956,26.259608936170206,25.203617021276592,25.568982978723405,80.32440340425532,495565.48936170206,-0.02552445025212181
