date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2022-08-31,72.67177777777778,105.86827887323946,85.26606842105262,50.85471785714285,89.4929546875,63.872916417910446,63.63666666666666,76.42406829268292,124.90966,108.3670705882353,58.49944444444444
2022-09-01,70.75314814814816,104.15151830985914,84.16552631578948,50.03752857142857,87.7107625,63.077305970149254,63.49400666666666,73.55303902439024,127.96041000000002,106.79807058823529,57.58815555555555
2022-09-02,71.10667037037035,104.34821830985916,84.6345947368421,50.35742857142857,88.10454062499998,63.23855820895521,63.83266666666667,73.95984390243902,131.45420500000003,106.89377058823528,57.955
2022-09-06,70.63207407407408,103.65204929577465,83.88739473684208,50.176310714285705,86.34129218750002,62.62887014925373,63.57833333333333,73.09412439024392,132.990055,105.58801176470588,57.14388888888889
2022-09-07,71.00388888888891,104.40531126760564,84.07026315789473,50.643178571428564,87.32064062499998,63.18534925373134,63.828959999999995,73.38973658536584,128.82321000000002,105.58277647058823,56.99722222222222
2022-09-08,72.18908888888888,105.45334084507044,86.18407894736842,51.000939285714296,88.33937656249998,63.93626268656717,64.53366666666666,73.95749268292684,129.55175,107.1956705882353,57.56555555555556
2022-09-09,74.33148518518519,108.18951830985917,88.92519210526314,51.82684285714285,90.8731359375,65.55370597014927,64.762,76.5731219512195,131.49316000000002,108.7,58.972222222222214
2022-09-12,75.11500370370372,109.71466478873236,89.52819210526316,52.58730714285714,92.8553515625,66.23616268656717,65.17166666666667,77.45360487804878,132.34891,109.68147058823529,60.09666666666667
2022-09-13,72.58716296296296,106.47074366197184,86.85687105263158,50.87613214285714,88.90516093750001,64.62290149253731,63.84666666666667,74.72031951219513,128.49416,105.3319411764706,58.719
2022-09-14,70.65599999999999,105.04245492957746,86.3778394736842,49.920075000000004,87.6404328125,64.16923731343283,63.916,74.09455609756098,131.198065,104.88970588235294,57.76333333333333
2022-09-15,70.69555555555556,104.92719577464791,87.268,49.60080714285715,88.40522812499998,64.53854029850746,63.49953333333334,73.85448292682925,128.30896,104.88088823529411,58.12611111111111
2022-09-16,68.77106296296296,102.20427605633803,85.83454736842106,48.62576428571428,86.8436265625,63.830694029850754,63.08273333333334,72.27099999999999,125.35103500000001,103.81858235294118,56.90277777777777
2022-09-19,69.05399999999999,102.79960985915491,85.06042368421053,48.68339285714286,87.17972187499998,63.899314925373126,63.33133333333333,72.90740000000001,126.32052000000002,104.13611764705881,57.191111111111105
2022-09-20,68.99058888888887,103.00181830985913,84.3503947368421,48.04161428571429,86.6968578125,64.40235373134328,63.23266666666667,72.82061707317075,127.66716000000001,104.08941176470587,57.42177777777778
2022-09-21,68.625,103.01726056338029,83.51937894736841,47.74351071428571,85.81752187500001,64.32051492537313,62.98556,72.90319268292681,128.18791,103.96065294117646,56.97388888888889
2022-09-22,67.23101851851851,100.26218732394365,80.95761315789473,46.71236428571429,83.12541875,62.79031343283584,62.18384666666666,70.72155609756096,127.078345,101.65970588235295,55.327777777777776
2022-09-23,65.1743074074074,97.28178732394366,78.91449999999998,45.89531071428571,80.75309999999999,61.25383582089552,60.98866666666666,69.12046829268292,116.29304,98.36747058823528,53.99911111111111
2022-09-26,64.79847037037037,97.08571267605632,79.09591315789474,44.68701785714286,80.76577031250001,61.06265074626866,60.11466666666667,69.63933902439024,115.86646,99.35978235294117,53.53
2022-09-27,64.40651481481481,96.6978281690141,78.93712368421052,44.287575000000004,81.011528125,60.2074104477612,58.94733333333334,69.65972195121951,117.66041500000001,98.48176470588236,53.305
2022-09-28,64.9343,98.02245774647888,80.04263157894736,44.314010714285715,82.1771640625,60.8743671641791,58.948706666666666,70.25168292682928,120.75265999999999,99.2306588235294,54.095555555555556
2022-09-29,64.69314444444443,97.74211690140847,80.12171052631577,43.339107142857145,80.9034421875,60.83721492537314,57.59706666666667,69.6985024390244,123.23276,98.98890588235294,53.466111111111104
2022-09-30,65.08545555555557,98.08798309859155,80.27498157894736,43.92913214285714,80.3338875,61.17932686567165,56.845000000000006,69.84947560975608,125.28376000000002,98.98882352941176,53.71277777777778
2022-10-03,66.2235148148148,99.26514647887325,80.32460789473681,44.45092142857142,81.07516406250001,61.13484179104477,57.33520000000001,70.35246097560976,129.810405,99.15735294117647,54.00333333333333
2022-10-04,68.62388888888889,103.54637887323945,83.44865789473683,45.90946785714286,84.896009375,63.59144328358209,58.771840000000005,73.64788292682928,135.949825,102.60970588235296,56.507777777777775
2022-10-05,68.34722222222221,103.7039676056338,83.34118684210526,45.04306071428571,84.41762187500001,64.38199104477613,57.891000000000005,73.52775609756098,137.71937,101.43206470588237,56.82722222222222
2022-10-06,68.32998518518518,104.28844929577467,83.86925263157895,44.87851785714285,85.265184375,64.45053134328359,56.73766666666667,74.7291780487805,141.79139500000002,101.99558823529412,56.93147777777778
2022-10-07,66.60852962962963,101.69219154929577,81.38277894736842,43.736353571428566,83.05995937499999,63.09301791044777,55.7,71.95796341463414,140.72988,101.1359411764706,55.72833333333333
2022-10-10,66.86748148148148,101.72865492957747,80.23401315789474,43.74688928571429,82.39005625,63.02310597014924,55.94166666666667,70.21202682926828,139.36681500000003,101.68294117647059,55.528888888888886
2022-10-11,66.86642962962964,101.58234507042253,79.3507894736842,43.52898214285714,82.536934375,62.80481343283583,55.69600000000001,69.27219512195121,138.985155,102.36852941176468,54.89555555555555
2022-10-12,66.85370370370369,101.39802394366195,79.82722105263159,43.980171428571424,83.40063437500001,62.72917910447761,55.24033333333333,68.81187317073172,141.16216000000003,104.13264705882354,54.94
2022-10-13,65.47835555555557,98.51400985915494,78.66434210526316,43.173164285714286,81.52864375000001,61.705486567164165,54.4677,66.72166097560975,142.99129499999998,102.0811294117647,53.92166666666667
2022-10-14,67.32455185185185,100.07179577464788,80.38146842105263,43.96906785714286,82.93066093749998,64.38919701492539,55.536766666666665,68.13946341463415,141.424505,102.56352941176472,55.535555555555554
2022-10-17,68.40232962962963,101.87993239436621,81.66513157894738,44.75012857142856,83.97744843749999,65.15076865671641,56.436499999999995,69.45301219512196,141.850105,103.97903529411764,56.51555555555555
2022-10-18,69.63280740740741,104.52923380281692,83.6393552631579,45.41759999999999,85.610146875,66.00232537313433,57.54253333333333,70.57730975609756,141.539515,105.46935882352942,57.61333333333333
2022-10-19,68.45759629629629,102.83788028169015,80.939,44.223282142857144,83.23349375,65.21039850746268,57.11066666666666,69.8378731707317,145.496165,102.87911764705882,57.41777777777778
2022-10-20,67.66723333333334,101.36857746478874,80.67405,44.159360714285704,82.2773609375,63.51019850746268,56.40633333333333,69.82510975609756,144.734035,102.41759411764706,57.29055555555556
2022-10-21,68.10765185185186,101.23949718309859,79.45131842105262,43.74783928571428,81.90158749999999,63.579294029850736,56.32233333333333,69.44926341463415,144.935195,103.61294117647058,57.04111111111111
2022-10-24,69.67037037037038,104.35389436619721,80.63421052631578,44.664921428571425,83.5188609375,65.1161462686567,57.173633333333335,70.65916585365854,150.78660500000004,108.84502352941176,57.479977777777776
2022-10-25,68.5044,105.80498873239435,83.30281315789473,44.97259285714286,85.64298437500001,65.16492388059703,57.28391333333333,71.85787317073171,145.9506,110.19676470588234,58.581711111111105
2022-10-26,70.25666666666667,107.01566338028168,85.62408157894734,46.07773571428571,87.40395,66.15443134328359,58.33366666666666,72.03212195121952,149.75760000000002,110.88647058823528,59.07388888888889
2022-10-27,70.43185555555554,107.10918169014082,84.35077105263159,46.40701071428571,87.8873296875,66.71895074626865,59.291,71.02147073170732,153.38513500000002,111.25442941176472,58.215555555555554
2022-10-28,70.46278148148147,107.03597605633804,84.68251578947365,46.44611428571429,87.41756406250002,67.79148059701491,59.818400000000004,71.85702195121951,153.430515,112.23805294117646,57.95277777777778
2022-10-31,70.71370740740741,109.17584225352113,85.0092052631579,46.95681071428571,89.08548125,69.61377611940297,60.22566666666667,72.6205048780488,157.13664,112.90412352941175,57.36055555555555
2022-11-01,70.90824074074072,109.5320971830986,84.49711842105262,47.31379642857143,89.31745937500001,70.16160298507464,60.00393333333333,72.84959512195122,159.58450500000004,111.7771,58.054088888888884
2022-11-02,68.70629259259259,107.76100140845074,83.93923684210526,45.676446428571424,87.23042656249999,69.12067910447763,59.827999999999996,71.59734878048782,159.95758,110.43264705882353,55.54444444444444
2022-11-03,67.32137407407407,104.91064929577466,82.20651842105262,44.473774999999996,85.43326093750002,67.69864477611941,58.98733333333334,68.90746829268294,159.55410500000005,109.09705882352941,53.670888888888875
2022-11-04,69.72185185185187,106.61702253521126,82.69086052631577,45.279675,87.2656765625,69.48485223880598,59.797,70.0980975609756,167.01346,113.07235294117648,52.154999999999994
2022-11-07,71.09149259259259,108.02094225352113,83.6417105263158,45.816967857142856,87.4641078125,70.28106716417908,58.908993333333335,70.86271219512196,174.845675,113.04535882352941,52.81999999999999
2022-11-08,72.0629148148148,109.45925070422534,83.62000263157896,45.86142142857143,88.38552812500001,70.59434029850745,59.42000000000001,71.55860975609755,178.55863000000002,112.94642352941175,53.96333333333333
2022-11-09,70.94055555555555,107.31624929577465,83.14295789473681,45.633421428571424,87.88148906250001,69.85693582089553,59.120326666666664,70.97731219512195,174.883685,111.31044117647059,54.01166666666666
2022-11-10,73.16641111111112,110.40816197183096,85.74442631578947,47.286624999999994,91.91885156250001,71.10851940298507,60.27946666666667,74.15798780487806,174.28206000000003,114.06911764705883,56.05888888888889
2022-11-11,74.11711481481481,112.15532535211268,86.33818947368422,48.46552857142858,94.02095156250002,70.50894029850745,61.251666666666665,76.71351463414634,175.938115,113.8924117647059,56.44022222222221
2022-11-14,74.50059629629631,111.51078028169016,87.01718157894736,47.72493571428572,94.0784,70.03273880597015,61.10133333333333,77.12688536585365,178.76471500000002,114.26169411764705,57.331666666666656
2022-11-15,75.41221851851851,113.00407183098592,87.97230789473684,47.79730357142857,95.2632578125,70.3338447761194,61.24933333333334,79.05237073170731,178.41011500000002,115.17054117647059,58.05833333333332
2022-11-16,74.7718,112.11260704225352,87.03939473684208,47.48249285714286,93.11622499999999,69.92600447761193,61.3001,78.01280731707317,178.20923999999997,115.10036470588236,57.050666666666665
2022-11-17,73.66430000000001,110.13296338028171,85.30657631578947,46.70458571428571,92.05955937500002,69.27458059701493,60.112399999999994,76.27890243902439,174.6716,114.21046470588236,56.870555555555555
2022-11-18,74.77447037037035,111.89373239436622,86.62558421052631,47.41407142857142,93.622275,70.1295970149254,61.34233333333334,77.07104878048781,174.899945,114.53711764705882,57.78277777777777
2022-11-21,74.6224037037037,112.35198873239437,87.03317631578946,47.614599999999996,92.7510078125,70.42689552238807,62.18766666666667,76.46056585365854,168.634875,115.32235294117646,57.39555555555555
2022-11-22,76.09758888888888,113.28460422535211,87.12166315789474,47.907799999999995,93.8230328125,71.16818507462686,63.20712,76.32152682926828,173.637275,115.2266117647059,57.604744444444435
2022-11-23,76.77355925925924,113.95977746478871,88.33740263157894,48.10553928571427,95.0699890625,71.50393134328357,63.299,77.75913658536587,174.04092000000003,116.4479411764706,58.81777777777777
2022-11-25,76.82782592592592,114.54213661971833,88.72973947368422,48.445025,95.63275625,71.7260671641791,64.11633333333333,78.1455512195122,174.251115,117.20853529411765,59.272777777777776
2022-11-28,75.55518518518518,112.62453943661974,88.29011052631577,47.398917857142855,94.8670328125,71.1151089552239,63.24134,76.3287219512195,169.30294500000002,117.91588823529412,58.94222222222221
2022-11-29,75.56303333333332,111.98535492957745,87.97210526315789,47.306571428571424,94.5918484375,70.76080895522392,62.93633333333334,75.46383414634147,169.16002500000002,116.42758235294117,59.98055555555556
2022-11-30,74.87666666666665,111.3627647887324,87.94367894736841,47.517025,94.60982656249999,70.36619701492536,62.533926666666666,74.9978512195122,169.42006,116.351,59.807222222222215
2022-12-01,77.22267037037037,114.24759154929579,90.65394736842104,48.68568214285714,96.97431718750002,72.02137014925373,62.44266666666666,78.27117804878048,172.88611500000005,118.66779411764705,60.716677777777775
2022-12-02,77.16884814814814,113.43939154929578,90.4074394736842,48.438957142857134,95.67931250000001,71.72479402985071,61.64378,77.80175853658535,173.36131500000002,118.31788235294115,60.584199999999996
2022-12-05,76.63277777777778,111.57876901408453,89.30148157894737,47.906028571428564,94.37474375000001,69.73677164179101,61.550646666666665,76.74980243902439,167.55312,117.66876470588235,60.17888888888889
