date,Materials,Industrials,Health Care,Real Estate,Consumer Discretionary,Financials,Utilities,Information Technology,Energy,Consumer Staples,Communication Services
2023-09-25,81.55428571428571,120.85465753424657,85.40026315789474,44.571935714285715,98.3722515625,70.20022388059702,53.529999999999994,83.76951219512195,141.608405,135.91,49.94111111111111
2023-09-26,80.34428571428572,118.97130136986303,85.05315789473683,43.73125714285713,97.05006562500002,69.08462686567162,52.436666666666675,82.04707317073171,140.743905,134.71529411764706,49.581111111111106
2023-09-27,81.05000357142856,120.65465753424657,85.42315789473685,43.498753571428566,97.84569062500002,68.96417910447761,51.943999999999996,82.88341463414635,143.229905,134.24470588235295,49.80333333333333
2023-09-28,81.97714285714285,121.94876712328767,85.98394736842106,43.706610714285716,99.272721875,69.41014925373136,51.18866666666666,84.27073170731708,144.45940000000002,135.1429411764706,50.136666666666656
2023-09-29,81.52321428571429,120.92383561643834,85.29342105263156,43.74733571428571,99.144909375,68.97208955223881,51.23866666666666,84.18756097560976,140.154905,134.71235294117648,50.647777777777776
2023-10-02,80.56249642857142,119.56520547945205,84.43802631578947,42.95341785714285,98.08937499999999,67.96567164179105,49.441333333333326,84.03878048780487,135.07591000000002,134.47588235294117,50.102222222222224
2023-10-03,79.63178928571429,118.4127397260274,83.46394736842105,42.10272142857143,95.6190625,67.11358208955225,49.722,82.46463414634147,136.486905,131.57999999999998,49.0811111111111
2023-10-04,80.47285714285714,119.62095890410959,83.33447368421051,42.513078571428565,96.325625,67.8879104477612,50.174,83.27341463414633,133.39741000000004,132.6529411764706,49.2
2023-10-05,80.23285714285714,119.28342465753424,83.69131578947368,42.74915,95.03171875000001,68.67858208955224,50.319333333333326,82.70682926829268,134.17741,130.05529411764704,48.95444444444445
2023-10-06,80.35428214285713,120.80301369863012,84.66526315789473,42.74128928571429,95.5659375,69.09432835820895,50.76733333333333,84.11219512195123,135.01191,130.70529411764704,49.344444444444434
2023-10-09,80.42678214285712,122.17856164383562,84.42026315789472,43.18591428571429,96.3921875,69.38567164179103,51.27066666666666,84.15731707317074,138.798905,131.13,50.06
2023-10-10,81.21178214285715,123.02095890410959,85.30499999999998,43.42091428571429,97.90078125000002,69.4662686567164,51.64666666666666,85.18951219512195,140.397405,133.53764705882352,50.58333333333333
2023-10-11,81.3121392857143,124.29876712328766,84.21552631578949,44.01018571428571,97.96765624999999,69.81940298507463,52.096666666666664,85.29219512195122,141.027905,133.08176470588234,50.297777777777775
2023-10-12,79.46392499999999,122.14794520547943,81.81395,43.07555357142857,95.91671875,69.0734328358209,51.32333333333332,83.96024390243902,141.767905,127.95,49.49666666666667
2023-10-13,79.33142857142857,119.96972602739724,82.07763157894736,42.946621428571426,95.34265625,68.82223880597014,51.440666666666665,81.96097560975612,143.3374,129.2270588235294,49.44222222222221
2023-10-16,80.50357142857142,121.75547945205479,82.90921052631577,43.65803928571428,97.27218750000003,70.22611940298508,52.018,83.02731707317074,145.2904,130.68294117647056,50.63444444444445
2023-10-17,81.41142857142857,123.12246575342465,83.83052631578947,43.845885714285714,98.24906250000001,71.28537313432835,52.16533333333333,83.1119512195122,147.2999,133.20294117647057,51.3811111111111
2023-10-18,79.46071785714285,118.56753424657535,82.335,42.94305357142858,96.67109375000001,69.87955223880599,51.594,81.47731707317075,149.29789500000004,132.59470588235294,50.22555555555556
2023-10-19,78.10642857142858,116.70246575342465,81.66842105263157,42.06984285714286,95.15515624999999,68.81029850746268,50.99466666666667,79.99341463414636,148.6214,130.9529411764706,49.56555555555555
2023-10-20,77.34464285714284,115.75452054794518,81.24631578947366,41.54307142857142,94.8059375,67.62880597014927,50.59000000000001,78.54780487804878,145.3994,129.39823529411765,49.11888888888888
2023-10-23,76.19499642857141,114.71000000000001,80.53171052631579,41.09307142857142,94.1484375,67.04865671641791,49.89733333333334,77.57658536585366,142.031905,129.84029411764706,48.58555555555555
2023-10-24,77.17713928571429,114.5768493150685,81.77407894736842,41.52448928571428,94.3575,67.45014925373134,50.13666666666667,78.17243902439026,139.499905,132.4670588235294,49.038888888888884
2023-10-25,76.2167857142857,112.91945205479452,79.72079210526316,40.77771785714286,92.83406249999999,66.91880597014925,50.05133333333333,76.02682926829269,141.440405,132.09352941176473,47.968888888888884
2023-10-26,77.97892857142857,114.00849315068494,80.40842105263158,41.24699285714286,92.12468750000002,67.88201492537313,50.19,76.14609756097562,141.082405,131.15882352941176,47.964444444444446
2023-10-27,77.22356785714285,112.09342465753424,79.79605263157895,40.76627857142857,91.20390625000002,65.34835820895523,49.236,76.13024390243903,138.948405,127.65882352941176,47.63999999999999
2023-10-30,78.03321428571428,113.71753424657531,79.12578947368421,41.235571428571426,92.07843749999999,65.96611940298507,49.232000000000006,75.51585365853659,139.58540499999998,129.41882352941175,48.488888888888894
2023-10-31,78.55607142857143,114.65369863013697,79.38684210526316,41.82127142857142,93.0625,66.2913432835821,49.53733333333332,76.36317073170731,140.757405,128.3341176470588,48.507777777777775
2023-11-01,80.045,115.43972602739726,80.24526315789474,42.27911785714285,93.72765625,66.78850746268657,50.08733333333334,76.47975609756098,140.89590500000003,128.75235294117644,48.288888888888884
2023-11-02,80.82393214285713,117.49698630136987,81.0128947368421,44.043214285714285,95.75890625,67.96119402985074,51.46000000000001,77.72292682926829,140.180905,129.84117647058824,50.339999999999996
2023-11-03,82.39285357142856,119.25424657534248,82.62210526315789,45.145714285714284,98.92156250000001,69.00611940298508,52.276,80.3529268292683,140.45140500000002,132.2,51.858888888888885
2023-11-06,82.07464285714286,118.2535616438356,81.9757894736842,44.527499999999996,97.86765625000001,68.6920895522388,51.542,80.10487804878049,136.63291,133.02470588235292,51.16555555555555
2023-11-07,81.68143214285715,118.18369863013699,83.04763157894737,44.08178571428571,98.264375,68.58522388059701,51.02333333333333,79.90853658536587,131.86341000000002,134.43941176470588,51.062222222222225
2023-11-08,81.67750000000001,118.20383561643835,82.09973684210524,44.13571428571427,97.61265625,68.38313432835822,50.104000000000006,80.03048780487805,128.685915,133.65529411764703,50.57333333333333
2023-11-09,81.22178214285714,117.8539726027397,80.56526315789473,43.35785714285714,96.75062499999999,67.84835820895525,49.797333333333334,78.7819512195122,129.037915,133.45411764705884,49.95555555555556
2023-11-10,82.09714285714286,119.8417808219178,80.90763157894736,43.71142857142856,98.1478125,68.52059701492536,49.59933333333334,81.08048780487805,128.532915,133.64147058823528,49.57333333333333
2023-11-13,81.97071071428573,119.87424657534244,81.75447368421052,43.262857142857136,97.91796875,68.71656716417911,49.31399999999999,80.72048780487805,129.89741500000002,133.43176470588236,49.14222222222223
2023-11-14,84.99178571428573,124.41602739726024,84.06263157894736,45.57142857142857,102.11406249999999,70.70432835820897,51.55533333333334,84.49853658536587,132.83841,135.45470588235295,51.02777777777778
2023-11-15,85.19250357142857,124.12945205479451,84.43526315789474,45.79785714285714,102.95335937499999,70.3179104477612,51.72933333333334,85.12707317073172,131.74941,130.00823529411767,51.02111111111111
2023-11-16,84.94821785714285,123.12027397260273,83.88763157894738,45.51214285714286,101.479375,70.0223880597015,51.667333333333325,84.09585365853658,126.678415,128.83529411764704,50.346666666666664
2023-11-17,85.41000357142858,124.12534246575343,83.75486842105263,45.654999999999994,102.95218750000001,70.55671641791047,51.69733333333334,84.63024390243903,129.58191500000004,129.6235294117647,50.89444444444444
2023-11-20,85.46571785714286,124.41931506849313,84.39921052631578,45.85142857142856,103.46437499999999,70.7068656716418,51.29266666666667,85.46,128.97091500000002,130.66411764705884,51.152222222222214
